[0, 4, 17, 12, 2, -15, 29, 16]
[-29, 44, 20, -2, -11, -14, -54, -36]
[-1, 6, -6, -7, 2, -28, -28, -9]
[7, -2, 13, 6, 13, 1, -128, 56]
[20, 16, 19, 10, 28, 121, 19, 9]
[-11, -1, -13, -13, -22, -57, -3, -25]
[-21, -14, -14, -1, 16, 39, -29, -43]
[-19, -3, 11, -1, -12, -69, -23, 12]
[-1, 15, 14, 8, 12, 6, -3, 5]
[-3, 20, 0, -5, -2, -39, 15, -20]
[-13, 11, 8, 14, 19, 76, 59, -25]
[10, 5, 2, -8, -15, -19, -18, -9]
[43, 15, 7, 4, 8, 1, -49, -10]
[-4, -2, -6, 0, 0, 31, 54, 29]
[-9, -2, -10, -14, -26, -30, -43, -35]
[18, -36, -24, -15, -8, -10, -25, 23]
[-2, -27, -38, -9, -15, -6, 32, 13]
[1, -28, 11, -8, -19, -23, -18, -38]
[0, -10, -15, -8, -12, 10, 6, 26]
[-12, 2, -36, -15, -15, -29, -49, -31]
[0, -26, 15, -3, -8, -11, 6, -2]
[27, 49, -13, 4, 4, 23, 13, 24]
[-15, -1, -21, 21, -8, -18, 17, 16]
[6, -24, 10, -2, 7, 15, -14, 26]
[-8, 39, -7, 4, 4, -30, -1, -9]
[-18, -18, 33, -5, 4, -13, -48, -13]
[11, 19, 7, 4, 19, 37, 61, 8]
[-8, 17, -6, 8, 8, 3, -38, 31]
[35, -13, 6, 4, 11, 4, 27, -9]
[0, 14, 5, 0, -1, -11, -27, 31]
[-2, 14, 0, -3, 2, -4, 7, -16]
[9, -6, 12, 3, 6, 9, 0, 20]
[-23, -3, -4, -5, -9, -19, 19, 18]
[19, 5, -2, 5, 6, 54, 41, -4]
[3, -9, -8, -5, 1, -13, -25, -7]
[-21, -2, 7, -4, -9, 2, -11, -42]
[-2, 1, 8, 1, -1, 2, -18, -15]
[-1, 12, -19, 3, 4, -3, 17, -6]
[6, -14, 19, 0, 1, 4, -3, 39]
[-2, -5, 3, -2, -6, -4, -12, -28]
[-1, -8, -8, -4, -11, -22, -25, -4]
[-6, -7, -11, -4, -11, -5, 10, 9]
[-13, -31, -44, -13, -11, -6, -26, 22]
[-6, -18, 0, -7, -6, -5, 8, 5]
[-19, 14, 52, 8, 1, 6, -27, 11]
[67, 7, -9, 1, 2, 2, 21, 7]
[0, 21, 25, 0, -2, -1, -5, 11]
[-4, -15, -31, -2, 2, 10, 30, 8]
[-16, -18, -20, -7, -1, 2, 6, -20]
[-24, -6, 6, 0, 0, -7, -6, -7]
[14, 4, -5, 0, 1, 0, -4, -6]
[-3, 5, 7, 2, 4, 8, 0, 15]
[-13, 1, -3, -3, -1, -13, -8, -40]
[-7, 13, 3, 3, 1, -14, -34, 31]
[2, -7, -11, -11, -17, -48, -58, -18]
[5, -3, 28, 7, 16, 72, 50, 10]
[20, 27, 1, 3, -2, 2, 46, 22]
[2, -17, -11, -3, -3, -6, -20, 0]
[-8, 4, -9, -5, -3, -4, -6, -6]
[6, -2, 13, 0, -8, -28, -29, -11]
[5, -17, -16, 0, -4, -6, -7, 9]
[-6, 20, 6, -2, -1, 4, 17, -17]
[6, -10, -4, -2, 0, 3, 20, -5]
[12, 8, -6, -2, -2, -9, -4, 4]
[-2, -14, -13, -1, 1, 7, 4, -12]
[-7, -8, 12, -2, -3, -5, 4, -23]
[2, 6, 13, 4, 2, 12, 12, -1]
[3, -3, -19, -3, -3, -1, -5, -27]
[-4, 11, -30, -7, -4, -9, -14, 13]
[-16, -63, 6, 0, 0, -8, -5, -2]
[-16, 63, 44, 13, 4, 20, 40, 32]
[21, -10, 9, -3, 0, -5, -18, -3]
[31, 2, -8, -1, -2, -5, -1, -6]
[-10, -2, -29, -7, -3, -8, -3, -14]
[-7, -24, -3, -2, 3, 16, 20, -40]
[-24, 2, -8, -2, -6, -9, 8, -1]
[-16, -34, -9, -2, -2, -6, 5, -20]
[11, 15, 5, 2, 1, 5, -1, 2]
[2, -17, 5, 2, 5, 7, 1, 29]
[3, 17, 1, 1, -2, 5, 0, 3]
[1, -15, -6, -6, -3, -6, -23, -5]
[-14, 17, 17, -1, -2, 4, 8, 25]
[9, -9, -2, -2, 2, -10, -24, 11]
[0, 2, -23, -1, -4, -2, -7, -27]
[-15, -5, -20, -2, 0, 2, 18, 12]
[16, 21, 56, 11, 9, 9, 28, 8]
[1, -1, -21, -6, -7, -1, -6, 5]
[10, -19, 1, -3, -3, -7, -14, -18]
[4, 26, 10, 0, -3, -9, -19, -1]
[-11, -11, -32, -6, -2, -3, 9, -11]
[7, -7, -1, 2, 4, 4, 4, -12]
[-23, 11, 9, 1, 0, -2, 1, 32]
[-11, -12, 5, -1, -2, 0, 0, -12]
[18, -7, -18, 2, 3, 1, 2, 7]
[-4, 7, 7, -1, -2, -4, -3, 7]
[-22, -13, -7, -3, 0, 1, -1, -30]
[19, 8, 10, 1, -4, -1, -3, 3]
[5, 5, -3, 0, 5, 4, -7, -6]
[0, -2, -2, -1, -3, -3, -1, 0]
[6, -1, -2, -2, 0, 5, 13, -11]
[-15, -10, -12, -3, -3, 0, 3, -13]
[2, -1, 2, -1, -4, -12, -7, 5]
[-14, -7, 6, 1, -2, -2, 13, 20]
[28, 4, 11, 2, -1, -4, 2, 29]
[4, 48, 14, 7, 4, 9, -1, -2]
[-18, -15, -15, -4, -4, -1, -12, -18]
[25, 16, -1, -1, 2, 1, 11, 5]
[-7, 9, 8, 1, -3, -3, -11, 7]
[8, -11, -2, -3, -1, -6, -17, -1]
[-14, -15, -22, -4, -4, -5, -33, -8]
[11, 20, 22, 4, 6, 19, 45, 4]
[-10, -10, -8, -2, -1, 1, -2, -10]
[-8, -8, 3, 0, -3, -12, -21, 6]
[2, -5, -16, -4, -5, -3, 8, -16]
[6, -14, 7, -1, -8, -8, 
