[-1, 20, -36, -7, 16, 9, 16, 53]
[11, -51, 4, 36, 0, -1, -21, -35]
[-9, 14, -1, 6, -3, -2, 5, 37]
[-15, -7, 3, -12, -7, -8, -16, 5]
[14, -11, -13, 12, 5, 8, 5, -1]
[3, -11, -46, -30, 0, -1, 1, 5]
[1, 15, -8, -21, -1, -2, -16, -11]
[-22, -22, -3, -1, -13, -6, -6, -34]
[3, -9, -7, -32, -17, -11, 2, 9]
[0, 1, 14, 12, 3, -1, -26, -2]
[7, -4, 6, 1, 1, 20, 39, -26]
[2, 3, -21, -15, -6, -5, -12, -14]
[-7, -16, 12, 2, -4, -2, 13, 5]
[-19, 6, -7, -16, -5, -12, -12, 30]
[-3, 11, 40, 21, 4, -8, 20, 18]
[4, 1, -36, 14, 6, 13, 19, 18]
[-3, -20, 6, -10, -7, -8, -5, -10]
[-4, 43, 36, 17, 21, 13, 30, 23]
[4, -4, -16, -13, -6, 9, -12, 8]
[-2, -12, 4, 13, 5, -12, -10, -18]
[-7, 14, 27, 3, 8, 6, 0, 21]
[18, -31, -16, -8, -6, 5, 11, -62]
[-2, -8, -9, 0, -6, -7, -22, -26]
[27, 12, 0, -3, -3, -9, 5, -5]
[-19, -19, 13, -6, -5, -7, -13, 12]
[3, -6, 3, 7, -1, 0, 1, 4]
[6, 17, 0, -3, -1, 1, -3, 1]
[-11, -34, -4, -4, -4, -7, -15, 0]
[6, 21, 8, 7, 1, -2, 12, -9]
[11, -11, -2, -1, -7, 5, -5, -18]
[0, -15, -5, 1, 2, -8, -6, -5]
[-5, 7, 1, -5, 2, -2, -8, 1]
[-4, 2, -6, -4, 0, -2, 5, 5]
[-5, 3, -6, -1, 4, 0, 5, 6]
[7, 8, 8, 8, -3, 0, -17, 12]
[-2, 2, 6, -1, 1, 6, 3, -5]
[0, -6, 0, -2, -2, 3, 21, -23]
[-3, -1, -3, 0, -9, -7, -7, 23]
[-5, -7, -8, -2, -8, -11, -8, 0]
[0, 13, 1, 2, -3, -5, 11, 4]
[-9, -2, 2, -1, 4, 27, 0, -4]
[22, -17, -6, -8, -4, -9, -14, -20]
[2, 11, -2, 5, 6, 2, 7, 36]
[-3, -18, -15, -4, -2, 8, 4, -16]
[5, -3, 27, 2, -2, -10, -6, -38]
[-1, 7, 0, 0, 0, 2, 0, 3]
[-12, -14, 5, 3, -4, -2, 2, -1]
[17, 21, -2, 0, 1, -2, 2, 4]
[-5, -28, -16, -7, -5, -8, -12, 1]
[-3, -18, -15, -4, -7, 1, 0, 7]
[-5, 13, -7, -8, -7, -9, -10, -21]
[-6, -5, 2, -4, -9, -8, -8, -5]
[1, -17, -12, -4, -3, -3, -7, 4]
[-2, -1, -5, -2, 0, 7, 12, 11]
[9, 28, 15, 4, 7, 1, -1, -5]
[-7, -18, 0, 1, -1, 5, -2, -12]
[7, 19, 7, 4, 6, -3, -2, 14]
[-6, 13, 6, 0, -1, -6, -1, -3]
[3, -17, -9, -2, -2, -2, 0, -26]
[3, 12, 6, 2, 4, 1, -4, 5]
[19, 2, -1, 0, -2, 8, -4, 0]
[-9, -3, -5, -1, -4, -6, 5, -6]
[-4, -17, 0, 1, 2, -3, 8, 5]
[-2, -10, -6, -4, -8, 5, -10, 3]
[-12, 7, 3, 5, 6, 4, 9, 58]
[6, 4, 4, 2, 0, 5, 14, -15]
[3, 3, -4, -2, -2, 1, 10, -5]
[-7, -1, 4, -1, 1, -10, -10, 3]
[-13, 0, -2, -1, -1, -2, 2, 4]
[10, 1, 8, 3, 3, 8, -6, 7]
[-1, 7, -1, -2, -2, -4, -5, -13]
[4, -2, 4, 0, 1, 0, 0, 5]
[-12, -8, -21, -4, -4, -3, 5, -18]
[1, 7, 24, 3, -3, -13, -8, 0]
[1, -7, -12, 1, -4, -2, -4, -1]
[4, -23, -5, -7, -12, -1, -6, -13]
[2, -2, 4, -5, -4, -5, -12, -33]
[-13, -11, -18, -8, -7, -6, -4, 3]
[6, 0, 0, 0, -4, -3, -5, 4]
[2, -6, 7, -2, 4, -2, -4, 16]
[1, 4, -15, 0, -3, -6, -4, -1]
[-3, -11, -4, 0, -2, -1, -4, -5]
[-13, 3, 1, -3, 1, 5, 1, -9]
[10, 9, 2, 5, 3, 3, 8, 2]
[0, 4, 12, 4, 9, 8, -1, 0]
[-4, 11, 7, 4, 7, 3, 0, 8]
[-11, -11, -2, 0, 1, 0, 2, 21]
[-1, 17, 3, -1, -2, 0, 1, 9]
[-7, -5, 4, -2, -3, -4, -1, 5]
[18, 1, -8, -1, -7, 1, -1, -16]
[16, -23, -16, -5, -6, -3, -3, -23]
[-7, -3, -9, -4, -5, -1, -4, -13]
[1, 1, -1, -3, -2, -4, 1, -5]
[-3, -7, -2, -1, -2, 1, -1, 2]
[-9, -8, -6, -6, -6, -4, -13, -6]
[2, 10, -5, 4, 9, 2, 10, -4]
[15, -19, -9, -4, -7, -4, -5, -3]
[-11, 32, 13, 4, 2, 1, -5, 4]
[8, 2, -3, 2, 3, -2, -2, 8]
[-5, -5, 5, 2, -2, -1, 1, -1]
[-3, 4, 1, 3, 2, 4, 5, 28]
[-2, -12, 0, 0, -2, 1, -6, -6]
[-3, -1, -5, 0, -3, -4, -5, 0]
[0, 13, -2, -4, -7, -12, -9, -30]
[6, -10, 9, 2, 2, 3, -3, 13]
[4, -2, -7, -3, -1, -6, -6, 7]
[0, 15, 15, 0, 5, 5, 5, 12]
[-7, -9, -8, 0, -1, 0, 1, 9]
[-1, 4, 1, -2, -6, -4, -4, -28]
[-1, -2, -7, 0, 4, 1, 2, 12]
[0, 1, 5, 1, 3, 3, 5, 0]
[-4, -5, -2, -1, 0, -3, -6, 7]
[-5, 12, 3, -3, -6, -2, 0, -6]
[-13, -6, -1, -3, -7, -6, 0, 1]
[16, -1, -3, 1, -4, 15, 1, -35]
[-4, 3, -1, -4, 6, -7, 1, 30]
[-12, -12, -9, 3, 5, 14, 6, -5]
[15, 33, 7, 10, 2, -9, -10, -8]
[-17, 3, 1, 1, 8, 15, 28, 61]
[-23, -26, -11, -12, -21, 6, -4, -48]
[36, 4, 14, 1, -3, -4, -16, 3]
[-34, -23, -51, -19, -8, -30, 8, 31]
[9, -11, 46, 35, -3, 3, -17, -86]
[8, 37, 7, 2, 11, 34, -11, 58]
[-32, -20, -58, -38, 2, -2, 52, 52]
[3, 19, 64, 26, 6, -16, -18, -5]
[-27, -58, -56, -35, -28, -38, -25, -51]
[22, 11, 25, 15, 5, 32, 0, -36]
[9, -14, 4, -7, 10, 35, 12, -48]
[21, -2, 7, 27, 7, -15, -14, 40]
[-23, -10, -49, -15, 13, 17, 21, 61]
[9, 32, 71, 14, -7, -8, -47, -27]
[-8, -17, -16, -1, -8, -70, -58, -31]
[5, 1, -11, -18, -11, 18, 70, 10]
[-15, 1, 6, -7, 16, -11, 21, 7]
[-22, 16, -6, 11, 4, -30, 79, 83]
[36, 18, 22, 9, 8, 64, 29, 15]
[4, -21, 11, -1, -10, -21, -94, -56]
[26, -4, -15, -7, -4, 10, 86, -4]
[-16, 9, -3, -11, -7, 13, 8, 6]
[-34, 5, 11, 13, 2, -1, -10, 3]
[19, -4, -33, -3, -6, -16, -37, 9]
[-1, 11, -19, 18, 6, -2, -14, 41]
[-7, -11, 36, 3, -6, -32, -29, -26]
[20, -12, -12, -7, -26, -24, 3, -41]
[10, 32, 2, -13, 4, 37, -4, -21]
[-11, -68, -8, -30, -21, -24, -47, -18]
[48, 52, -70, 5, 3, -9, 5, -1]
[-11, -26, 2, 5, 3, 12, 18, 1]
[-18, -14, -19, -9, 1, 11, -20, -3]
[14, 88, 74, 21, 8, -11, 18, 8]
[13, 3, 19, 10, 16, 42, 18, 5]
[4, 83, 4, -17, -10, 5, 11, 12]
[10, -18, -52, -14, -4, 5, 15, -33]
[-14, -44, 28, 11, -6, -5, -42, -3]
[4, -67, -1, -18, -17, -26, -79, -61]
[4, 26, -27, -10, -5, -3, 28, 0]
[-10, 0, 30, 12, -3, -1, 12, -7]
[-20, 5, -1, 0, 7, -2, 1, 15]
[-21, -26, -19, 6, 1, -7, -5, 28]
[4, 0, 6, 16, 8, 4, -7, 24]
[-7, -2, -17, -21, -13, -15, 3, -16]
[15, 6, -10, 4, 8, 13, 5, 20]
[-6, -18, -5, 0, 2, 9, 37, 15]
[-10, 9, 4, 3, 1, -8, -8, 0]
[-15, -9, 27, 5, 9, 17, 3, 18]
[2, 22, -1, 6, -7, -11, 23, -3]
[-2, -4, -3, -10, -3, -13, -19, -17]
[8, -28, -1, 0, 0, -1, -28, -13]
[-3, -2, 1, 5, 5, 9, 18, 11]
[15, 1, 2, -7, -11, 10, -29, -8]
[-1, 1, -18, -8, -3, -9, 34, -2]
[-10, -23, 2, 1, -7, -20, -28, -20]
[-7, -7, 4, 3, 2, -1, 20, 23]
[10, 9, -12, -9, -9, -15, -12, -13]
[-22, -15, -12, -4, -9, -8, -6, -3]
[16, -2, 8, 5, 4, 8, -2, 6]
[19, 7, 7, -4, 0, 9, 15, 6]
[-1, 2, -7, -8, -10, -9, -18, 2]
[-1, -9, -13, -2, 3, 5, 27, 5]
[-20, -12, -3, -2, -9, -5, -27, -1]
[8, -24, -20, -11, -11, -9, 9, -69]
[3, 5, 4, 5, 3, 2, 5, -4]
[0, -3, 0, 1, 9, 22, 12, 13]
[-13, 15, 3, -1, 6, -4, -22, 45]
[-11, 7, 10, 10, 9, 13, 9, 45]
[12, 27, 18, 12, 5, 0, -13, 13]
[-3, -15, -6, -3, -1, -7, -16, 1]
[3, 22, 19, 5, -2, -10, 21, -14]
[4, -5, 1, -2, 0, -7, -19, -6]
[-12, -13, -15, -1, 11, 22, 7, -21]
[2, 9, -1, -2, 0, 4, 15, 20]
[-4, -17, -4, -1, -9, -13, -6, -15]
[-12, 0, 2, -3, -5, -5, 2, 9]
[10, -8, -2, -7, -6, -3, -4, -18]
[3, -5, -9, -7, -6, -13, -28, -21]
[-6, -12, 1, 2, -4, -3, -1, -14]
[-4, 12, 8, 4, 3, 11, -3, 40]
[16, 5, -1, 2, 3, -6, 2, 3]
[2, -3, -3, 0, -1, 5, 2, 4]
[-5, -1, 1, 0, -2, -10, -5, 9]
[-9, -1, 3, 5, 1, -1, 6, 18]
[-6, -2, -5, -2, 0, 3, -2, 10]
[2, -3, 3, -4, -6, -14, -9, -5]
[11, -4, -1, -1, 0, 4, 9, -4]
[-1, -12, -3, -1, -1, 2, 6, -29]
[-4, -1, -9, -6, -6, 0, -3, -5]
[-5, -8, -16, -5, -3, -6, 0, -23]
[-10, 17, 27, 6, 3, -5, -7, 0]
[8, -20, -2, -1, -3, 5, 4, -13]
[5, 8, -7, 0, -5, 2, -11, 17]
[3, 15, 1, 4, 3, 9, 17, 0]
[-2, -7, -10, 1, 7, 2, 22, -3]
[0, -3, -3, 0, -5, -12, -18, -14]
[-4, -2, 4, 0, -2, 1, 5, -3]
[2, -20, -4, -2, -5, -5, -9, -3]
[-5, -5, -4, -4, -3, 3, 1, 1]
[3, -4, -12, -4, 1, 0, 7, -16]
[-1, 13, 6, 1, 1, -3, 4, 36]
[-1, 7, 11, 0, 0, 1, -2, -15]
[-3, -11, -4, 5, 0, 4, 17, 22]
[-17, 14, 3, -5, 2, 4, -3, -8]
[25, -11, -10, 7, 11, -5, 13, -5]
[6, -6, 3, -6, -13, 12, -6, -17]
[-3, -12, -11, -1, 0, -7, -6, -9]
[-5, -8, -11, -10, -10, -5, 2, -22]
[-11, -4, 19, 16, -2, -42, -15, 4]
[22, 24, 5, 15, 3, 20, 16, 26]
[6, -21, -28, -16, -1, 13, -11, 15]
[26, 19, 2, 1, -2, -8, -9, 9]
[-19, -7, 9, -30, -12, 22, -7, -69]
[-4, -14, -88, 16, 7, -26, -17, 9]
[9, 12, 102, 23, -8, -63, -1, 3]
[-16, -5, -24, -9, -10, 32, 1, -51]
[37, -5, -32, -16, -2, -4, -7, -1]
[-18, -20, 24, -1, -6, -5, -15, 27]
[0, -9, -41, -6, -13, -15, -41, 6]
[-18, -19, -2, -3, -7, -35, 22, 12]
[-8, 10, -1, 2, 9, 21, -25, 47]
[-2, 20, 48, 6, 5, 15, -1, -28]
[9, 46, 2, 14, 19, 21, 70, 21]
[-2, -11, 44, 3, 7, -13, -18, 7]
[-20, -24, -13, 16, -7, -8, -15, 2]
[11, 52, 11, -1, 28, 44, 18, 24]
[-24, 6, 10, -2, -2, -15, -7, 9]
[-4, 4, -4, 8, 2, -34, -16, 4]
[4, -21, -17, -16, -9, 23, 34, -62]
[19, -19, 0, -13, -28, 33, -3, -5]
[6, -32, -29, -13, -20, 13, -59, -42]
[25, -10, -26, 3, 10, 27, 82, 26]
[-12, -11, -4, -1, -8, -38, -11, 16]
[-22, 16, 32, 2, -5, -44, 12, -5]
[-16, 15, -18, -4, 6, 13, -22, 48]
[15, 11, 22, 7, 7, 4, -24, 20]
[-3, 15, 21, 0, 6, -3, 16, 21]
[10, -12, -20, -3, 4, 5, 10, -12]
[-17, 46, 68, 4, 6, 11, 7, -6]
[-12, -2, 6, 18, -1, -12, -23, -5]
[-15, 5, 18, 11, 4, 21, 18, 31]
[1, -21, -37, -4, 5, -8, -22, 9]
[8, -19, -14, -7, 0, -4, 11, -24]
[-6, 7, 13, -9, 0, 3, -9, -2]
[-4, 0, -19, -7, -7, 7, -28, -9]
[-16, -1, 18, -4, -3, -27, 29, -5]
[12, -10, -5, 1, -8, 9, 13, -55]
[26, -8, -15, -4, 6, 32, -13, 1]
[-9, -5, -5, 2, 2, -12, -28, 22]
[-1, 1, 4, -4, 1, -13, 18, 2]
[2, -21, -21, -3, -4, -6, 4, -22]
[-25, 2, -11, -9, 2, -28, -5, -10]
[1, 6, 37, 21, -8, 24, 26, -12]
[26, -3, -3, -6, 13, 32, -13, 21]
[18, 10, -7, 3, 5, -11, 3, 50]
[-13, 13, 4, 7, 1, 5, 11, 21]
[-12, 9, 1, -3, -3, -45, 8, -4]
[-45, -9, 0, -7, -6, -72, -14, 24]
[-9, -23, -8, 8, 21, 106, 15, 11]
[45, 24, -4, -6, -7, -25, -1, -7]
[-7, 7, -20, -17, -19, -31, -2, 28]
[32, -18, 1, -7, 3, 49, -11, -16]
[-22, -17, -10, 0, 0, -28, 3, -20]
[-18, 2, 9, 7, -6, -7, -7, 5]
[12, 24, 0, -2, 13, 14, 36, 23]
[-9, -13, -16, -2, -11, -11, -11, -13]
[0, 4, -9, -8, -11, -33, -21, -8]
[-12, -23, -13, -10, -3, 24, 2, -15]
[12, -2, 0, 0, -1, -1, -11, -14]
[-12, -6, 14, -8, -11, -22, -23, -9]
[14, 1, -24, -25, -6, 15, 34, -11]
[14, -6, -39, 31, -3, -18, -3, 29]
[3, 6, 16, -11, -2, 14, -10, 17]
[-5, -34, -23, 16, -13, -15, -19, -18]
[11, -26, -14, -24, -10, -22, -25, -10]
[-26, 3, -29, -17, -11, 11, 7, -39]
[25, -43, -6, 55, 4, -31, 7, 7]
[2, 0, -5, -1, -9, 15, 9, -7]
[2, 27, 22, 18, -4, -12, -6, 8]
[-9, -28, 11, -23, -3, -3, -20, 1]
[-3, 12, -19, -20, 1, 14, -23, 10]
[-6, 0, 10, 12, 13, 0, 22, 18]
[22, -2, 12, 0, 5, 5, 7, -52]
[0, 6, 9, 5, 5, 10, 5, -32]
[-13, 24, 25, 8, 16, 17, 16, 1]
[8, 27, 26, -4, 7, 2, 7, 33]
[-5, -2, -9, 22, -1, 2, 13, 5]
[1, -1, 8, -2, -3, -1, -4, 8]
[5, -6, 4, -8, -11, -3, -8, -34]
[7, 2, -27, -11, -4, -2, 17, -6]
[-7, -13, -15, 2, -6, -8, -6, 8]
[-5, 1, 24, 8, 1, 8, 20, 30]
[6, -7, -4, -16, -2, 2, 1, -35]
[-11, 4, -10, -2, -7, -19, -20, -7]
[-5, 8, 16, 5, 13, 12, 14, 6]
[8, 15, 22, 9, 3, 13, 54, 21]
[-6, -17, 6, -8, -7, 1, -9, -48]
[-4, 10, -6, -5, 1, 1, -3, -11]
[1, 0, -6, 7, -3, -13, -13, 37]
[-17, 7, 20, -13, 0, -6, -10, 53]
[5, -5, -22, 19, 11, 10, -5, 1]
[-7, -15, 3, -11, -7, 1, -17, 0]
[1, 40, -10, -7, 0, 1, 2, 14]
[32, -18, 2, 47, -1, -14, -39, -36]
[-10, 31, 8, 1, 0, 2, 33, 2]
[12, -21, -7, -17, -10, 3, -59, -67]
[5, -12, 9, -16, -4, -8, -18, 1]
[-18, -2, 20, 1, -6, -5, -2, 12]
[0, -33, -4, -4, -9, -2, -8, -43]
[-8, 40, -13, 15, -1, -8, -10, 44]
[-5, -9, -1, -9, -9, 2, 24, 8]
[11, -16, -44, -46, -16, -24, -57, -72]
[-9, -10, -41, -17, 10, 17, 25, 17]
[23, -17, -32, 9, -10, 4, 24, -6]
[-4, -29, -16, -30, 0, -3, -23, 10]
[0, 4, 0, 15, 6, -4, 0, 26]
[1, 1, 5, -11, 1, 0, -9, 17]
[7, 4, 5, -59, 9, 9, 13, 29]
[-11, 22, 23, 41, 3, -2, 12, 6]
[0, -28, 21, -5, -11, 3, 3, -71]
[3, -18, -9, -12, -9, -9, -18, -29]
[-4, 8, 11, 18, 7, -4, -1, 13]
[-5, -20, 13, -3, -5, -1, -9, -16]
[0, 19, -4, -11, 5, 8, 14, 12]
[1, 11, -5, 11, -4, -5, -8, 22]
[-4, 5, -19, 8, -6, -16, -2, -8]
[0, 12, 10, 4, 4, 2, -6, -16]
[8, 11, -2, 2, 7, 13, 4, 29]
[-7, 3, 3, 2, 5, 17, 17, 7]
[0, -8, 14, 12, 1, 7, 39, -25]
[6, -11, -15, -1, -4, -16, -2, -3]
[-2, -1, -13, -6, -6, -8, -10, 8]
[-2, -17, 13, 6, -3, -19, -18, -5]
[-8, -1, 10, 3, -2, 8, -7, -7]
[3, 0, -3, -2, -3, -2, 4, 1]
[7, -9, -7, -2, 3, 2, 11, 14]
[5, 25, -5, -2, -3, -5, -10, -13]
[-1, -10, 2, 9, -4, -12, 1, -6]
[-19, -35, -15, -5, 1, 20, -19, -19]
[22, -5, -12, -19, -9, -24, -13, -17]
[33, -8, -25, 17, -12, -13, -3, -32]
[19, 28, 16, 1, 5, 24, 2, 2]
[5, -25, -11, -2, -8, -8, -11, -19]
[-27, 7, 5, -7, -6, -17, 9, 1]
[-17, -4, 13, -5, 2, -1, -5, 9]
[-11, -5, -4, 1, -6, -3, -13, -10]
[8, 5, -5, 6, -1, -2, 17, 6]
[20, -1, 2, 8, 11, 22, -11, 25]
[10, 18, 15, 1, 1, -21, 0, 43]
[-19, -19, -1, 6, 4, 25, 12, -9]
[-11, 16, 6, -1, 9, 11, 9, 15]
[-25, -13, -11, 3, 2, 13, 5, -5]
[-15, -7, 2, -1, -5, -9, -7, -16]
[-3, -8, 5, 0, -2, -18, -2, 7]
[4, 0, -7, -7, -21, -25, -9, -27]
[-10, -12, -11, 1, 4, 22, 3, -8]
[-30, -14, -5, -7, -3, -11, -4, 4]
[50, 14, 3, -7, -14, 8, -16, -72]
[9, -4, -12, -7, -10, 4, 1, 34]
[-21, -2, -12, 1, -13, -20, -11, 14]
[38, 2, 13, 0, 6, 21, 7, -12]
[-62, -49, -28, -6, -2, -15, 12, -18]
[34, 20, 24, 12, 6, -11, -21, 1]
[0, -14, -7, -4, -7, 11, 9, 3]
[-30, -25, 13, -4, -7, -3, -12, -9]
[-5, 21, 6, 0, 0, -4, -4, 43]
[-16, -13, -19, -3, -2, 1, 7, -9]
[0, 8, 9, 4, 8, 3, 4, -9]
[27, -4, -9, -3, -6, 6, -7, 16]
[55, 4, 5, 6, 4, -2, 10, 6]
[-63, -2, -7, -6, -6, -4, -8, 2]
[4, 9, 6, 6, 8, -2, 7, 11]
[12, 16, 3, -1, -2, -13, 4, 12]
[-20, 1, 0, 1, -1, 0, -6, 3]
[11, 10, 6, 3, 11, 11, 0, -16]
[15, 19, 11, 10, 15, 17, 4, 4]
[-61, -2, 3, 1, -2, 1, -7, -14]
[48, -5, -4, 2, 0, -8, -8, -1]
[67, -3, -12, -9, -17, -7, 5, -45]
[0, -9, -8, -5, -9, -6, -19, -7]
[5, -6, -10, -4, -6, -1, 5, 6]
[-1, 15, 6, 3, -1, -5, 1, 33]
[-41, -7, -6, 0, -1, -5, 2, -11]
[-1, -6, -6, -2, 0, -12, -24, -25]
[78, 6, -23, -7, 0, 22, 30, 17]
[-9, -22, 28, -1, -8, -14, -12, 6]
[17, 21, 17, -2, -5, -5, -8, 2]
[-40, -37, -80, -12, -12, -14, -20, -10]
[0, 3, 54, 16, 18, 12, 11, 7]
[-10, -2, -4, -9, -13, -5, 0, 23]
[45, 2, -2, 3, 8, 6, -3, 23]
[-17, -4, 10, 1, -3, -4, 21, 2]
[2, 26, -6, 0, -6, -2, -14, -28]
[-29, 16, -6, 1, 9, 9, 8, -12]
[-47, -4, 26, 9, 16, 4, -3, -3]
[-2, 12, 0, 4, 6, 0, 14, 27]
[1, 6, -3, -3, -7, 5, 8, 19]
[-23, 5, 11, 5, 9, -3, -22, -25]
[-8, 1, -10, 0, -4, -18, -26, 14]
[-28, -5, 7, 2, -2, 10, 23, -21]
[-44, -28, -18, -10, -9, -2, -2, -47]
[100, 38, 10, 4, 1, 6, -3, 82]
[-13, -17, -31, -11, -12, 19, 14, 26]
[11, 2, -1, -10, -21, -40, -56, -9]
[-45, -8, 3, -2, 1, -7, -24, 1]
[-40, -42, -32, -8, 0, 6, 34, -39]
[-15, -7, -6, 2, 6, -8, -7, -17]
[25, 29, 21, -3, -10, 1, 4, 18]
[3, -34, -38, -17, -13, -14, -10, 14]
[-6, 29, 18, 7, -4, -7, -17, 18]
[7, -16, -15, -8, -8, 1, 9, 21]
[-27, 23, 54, 14, 11, 15, 3, -41]
[-20, -9, 1, 9, 2, -1, -10, -17]
[11, 21, -13, -5, -1, -2, 10, 24]
[0, 36, 22, 9, 7, 0, -10, 15]
[28, -3, -7, 0, 8, 14, 41, 26]
[-3, -8, 7, 1, 7, 0, -11, 7]
[-48, 8, 6, 5, 10, 16, 39, -11]
[-55, -29, -2, -1, 2, -7, 1, -38]
[52, 19, 4, 4, 6, 1, 9, 51]
[4, 14, 1, -5, -10, 11, 17, 2]
[-25, -30, -17, -4, -5, -12, -23, -35]
[35, 7, -2, 2, -4, -8, 10, 36]
[-80, -29, -11, -7, -1, 1, 32, -46]
[59, -5, 0, 8, -2, -32, -17, -2]
[81, 22, 6, 2, 7, 66, 7, 66]
[-36, 9, -10, -8, -3, -31, -11, -28]
[34, -14, -1, 6, -7, -3, -24, -20]
[9, 25, -15, -16, -1, -10, -8, 34]
[-119, -56, -47, -16, -7, -86, 4, -90]
[-116, 48, 63, 9, -12, 33, -14, -18]
[-65, 7, -10, -12, -26, 11, -36, 18]
[7, 22, 34, 28, 23, -1, 44, -5]
[-28, -13, -13, -15, -7, 3, -6, 4]
[-48, -64, -70, -17, -5, -28, -3, -74]
[25, 19, 45, 8, 11, -7, 27, 47]
[-57, 42, 41, 10, -7, 9, -24, -74]
[45, -10, 29, 2, -10, -13, -12, -19]
[22, -34, -34, -31, -1, 1, -11, 65]
[19, 35, 14, 35, 13, 24, 49, -14]
[7, 33, 33, 17, -3, -3, 6, 47]
[-21, -37, -3, -17, -5, -2, -27, -58]
[-27, -13, -25, 12, 13, 10, 0, 32]
[44, 70, -21, -5, -8, -2, 7, -15]
[-42, -59, -13, -8, -3, 4, 55, 21]
[25, 50, 13, 16, -4, 23, -8, -7]
[9, -49, 0, -4, -2, -1, -34, 32]
[-28, -54, -26, -17, -17, -94, -98, -25]
[11, 15, 4, 16, 35, 100, 88, 34]
[18, -24, -16, -11, -12, -5, 4, 43]
[-9, 9, -2, -1, -2, 0, 14, -53]
[-1, -29, 2, -7, -1, -1, -36, -11]
[-9, -5, -18, -16, -18, -49, -36, -39]
[-4, -3, 5, 5, 13, 16, -16, 17]
[-8, 27, 21, 13, 12, 25, 11, 37]
[11, -12, -11, -12, -10, -31, 14, -39]
[13, 4, -5, 5, -1, 1, -24, -4]
[-11, -10, -10, 5, 9, 36, 21, -48]
[9, 40, 25, 12, 0, -21, -7, -17]
[-2, -36, -22, -8, 6, 17, 14, 9]
[-12, -19, 4, -2, 6, 7, 6, 86]
[3, 17, 18, 9, -6, -26, -2, 21]
[5, 15, 9, 1, -9, -8, -11, 6]
[1, -7, -8, -9, 8, 32, 11, -8]
[-15, -19, -29, -14, -21, -68, -42, -7]
[-4, -6, 0, 9, -1, 3, 23, -24]
[-1, -5, -5, -6, -1, 11, 31, -15]
[-9, -20, 1, 2, -5, -9, -21, 31]
[13, 4, 10, -2, 0, 10, 23, -3]
[0, 13, 1, -2, 4, -34, -27, 17]
[9, 12, 10, 6, 8, 42, 27, -9]
[7, -6, -3, -6, -7, 7, -1, 0]
[1, -1, -12, -7, -6, -13, -31, -29]
[1, 1, 1, -2, -2, -11, -2, -2]
[-22, 12, 0, 2, -4, -12, 6, 45]
[2, 12, 25, 15, 16, 14, 28, 7]
[3, -11, -26, -12, -8, -2, -49, -9]
[5, 7, -2, 1, 4, 7, 41, 8]
[-9, 3, -9, -2, -2, -4, 3, 10]
[-2, -35, -4, -4, -3, 17, -27, -2]
[10, 17, -1, 8, 4, 11, 6, 12]
[4, -14, -17, -7, -12, -12, -19, -35]
[-8, -7, 11, 5, -6, -23, -15, -30]
[5, 13, -5, -4, 3, 8, 7, -3]
[5, 18, 11, -3, 4, 9, 13, -7]
[-6, -13, -3, 6, 6, 11, -15, 22]
[-4, 8, 7, 0, 4, -3, 0, -5]
[-2, 10, 5, 3, 0, -12, 6, -6]
[-7, -14, -6, -2, -2, 2, -4, -9]
[6, 11, 5, -1, 5, 14, 27, 27]
[-6, -7, -3, -5, -10, 23, 4, -15]
[6, 7, -2, 1, 1, 1, -6, 3]
[-3, -17, -10, -5, -9, -17, -17, -8]
[-5, 4, 2, -6, -11, -19, -20, -12]
[5, -4, -4, -1, -2, -9, 8, 23]
[10, -5, -14, -7, -10, -4, -14, -24]
[-5, -15, -4, 0, 2, 12, -12, -15]
[4, 0, 7, 3, 6, 10, 11, 9]
[1, 1, -10, 1, -5, -15, -19, -15]
[-2, 6, -8, 0, 2, 5, 21, 2]
[0, -13, 9, -4, -6, -2, 6, 15]
[-8, -12, -14, -1, 0, 0, -12, -6]
[3, -1, 5, -3, -4, -6, -13, -34]
[0, 1, -9, 1, 4, 10, 11, 23]
[16, 34, 16, 7, 4, 7, 18, 27]
[22, 13, 4, 1, -2, 1, -12, 23]
[0, -8, -3, -2, -1, -4, 9, -42]
[-12, -11, -5, -3, -7, -15, -12, 5]
[-8, -7, -6, -2, 5, 11, 3, 7]
[-8, -4, 2, 2, 0, 7, 1, 8]
[-1, 4, 1, -1, -6, -6, 0, 14]
[2, 3, 3, -3, -3, -2, 3, -13]
[-1, -16, -20, -7, -13, -32, -24, -16]
[-14, -7, -9, -3, -12, -10, -1, 31]
[11, -2, -2, 6, 16, 41, 11, -8]
[21, 3, 9, -1, -9, -4, 12, 0]
[7, 14, 2, 4, 2, 7, 2, 12]
[6, 2, -10, -8, -7, -26, -26, -20]
[-9, -10, 4, 1, -2, -17, -13, 8]
[-12, -5, 2, -1, 0, 7, 5, 2]
[-5, -4, -12, -4, -1, 0, 0, -18]
[10, -2, 0, 1, -3, -2, 2, -10]
[-7, -1, -5, -3, -2, 1, 3, 6]
[3, -2, 4, 3, 1, -2, -2, 11]
[-9, -12, 8, -1, -1, -1, -6, -31]
[-12, -18, -15, -5, 1, 4, -1, -53]
[-6, -17, 14, 2, 2, 4, 17, 11]
[-5, 19, 11, 0, -3, -4, -17, 7]
[29, 15, -8, 1, -2, -3, -4, 0]
[-9, 2, 10, 0, 5, 14, 16, 13]
