[17, 4, 6, 1, 3, 5, 21, 4]
[-6, 18, -3, 0, -3, -4, -7, -13]
[0, -2, 9, 0, 2, 3, -4, 5]
[0, -3, 0, -2, -1, 5, 11, -2]
[-1, 1, -6, 1, 1, 0, 1, -3]
[-4, -7, -5, -3, -6, -5, -20, -11]
[-15, 13, 4, 1, 2, -4, 24, 12]
[19, -8, 3, 0, -3, -1, -3, -18]
[-5, -2, -7, -1, -2, 1, -7, -1]
[8, -11, -2, -1, -3, -1, 28, -4]
[0, -3, 2, -4, -8, -17, -63, -2]
[19, 17, 4, 6, 14, 36, 42, 24]
[-6, -3, -3, -4, -5, -3, 21, 21]
[2, -14, -5, -2, 0, -15, -54, -45]
[5, 15, 9, 8, 4, 1, 68, 8]
[11, 1, -6, 5, 13, 37, 20, 9]
[-1, 3, 10, -8, 3, -4, -43, 4]
[-13, 7, -8, 9, -3, -4, 4, 31]
[-10, 21, 25, 10, 13, 7, 15, 15]
[-21, -6, -10, -7, -9, -24, -11, 10]
[-18, -5, 18, -4, -5, 2, 24, 28]
[-1, -4, -13, -9, -5, -8, -49, -6]
[-6, 9, 10, 7, -4, 5, -19, -2]
[-6, -9, -5, -7, -5, -11, -4, -6]
[-3, 2, -2, 7, 6, 22, 91, 37]
[-28, -4, -10, -10, -8, -28, -26, 14]
[41, -19, -9, 2, 4, -18, 60, -23]
[-16, 5, -1, -6, 4, 12, -1, -8]
[35, -28, -17, -5, -15, -18, -15, -119]
[30, 1, 13, 6, 16, 72, 75, 71]
[-36, -18, -18, -18, -32, -41, -21, 18]
[32, -40, -36, -9, 1, 9, -100, -28]
[16, -14, -31, 3, -31, 17, 55, -22]
[-24, -50, -48, -16, -7, -38, -83, -43]
[29, 55, 54, -10, -2, 0, 53, 7]
[14, 30, 21, 4, -3, 6, 10, 0]
[-32, -7, -33, 3, 2, -30, -54, 0]
[-8, -29, -63, -19, 1, -1, -31, -7]
[-24, -20, 49, -7, -2, 0, -1, 6]
[-5, 70, 31, 15, -5, -41, 32, 65]
[78, 84, 42, 11, 18, 49, -32, 11]
[-45, -6, -26, 7, 4, -24, 13, -13]
[-7, -33, -48, 2, 29, 76, 16, 0]
[-10, -28, -8, -8, -16, -50, -80, 34]
[-14, -24, 13, -3, -16, -21, -29, -28]
[42, 47, 23, 5, -11, -19, 10, 10]
[-1, -22, -33, -7, 2, 70, -22, 38]
[25, -18, -4, 5, 2, 5, -76, -35]
[-15, -29, -24, -13, 6, -9, 59, 8]
[-4, 24, 36, 19, -13, -56, -51, -55]
[4, -7, -8, 2, -21, -34, -6, -43]
[1, 3, 15, -6, 11, 37, 91, 41]
[-2, -3, -3, -2, 4, -16, -114, 8]
[25, 11, 36, 14, 25, 50, 102, 3]
[17, 6, -27, -1, -14, -26, -123, -14]
[-15, 6, 0, -6, -5, 21, 105, -9]
[-20, -28, -31, -5, -2, -62, -71, -16]
[-7, 28, 47, 9, 11, 56, 98, 30]
[-25, -3, 0, -13, -20, -43, -82, 5]
[-2, -4, -12, -10, -9, -11, 7, -60]
[2, -10, -35, -13, -15, -8, -35, 9]
[5, -14, -13, -4, -6, 25, 24, 31]
[-8, 8, -8, 1, 10, 5, 37, 6]
[-7, 4, 3, 4, -4, 0, 15, -28]
[2, -12, 14, 9, 4, 5, 4, 56]
[8, 25, -4, -5, -1, 0, -36, -34]
[9, 10, 3, 3, 9, -6, -12, -16]
[-5, -3, 6, 6, 0, 1, 52, 6]
[-54, 3, -11, -3, -2, -51, -32, -23]
[66, 14, 45, 12, 13, 57, 32, 28]
[13, -2, -4, 3, 4, 46, -32, -11]
[-27, 10, 23, -7, -3, -15, -8, 7]
[-16, -24, -30, 11, 9, 24, 33, -10]
[-46, -52, -14, -10, -14, -74, -28, -57]
[18, 45, 10, 14, -1, 14, -2, 16]
[10, -8, -2, -1, -6, -1, -42, -8]
[2, 15, 30, -4, 2, 21, 77, -12]
[-23, -22, -28, -17, 0, -48, -41, 1]
[20, -2, 31, 16, -12, 35, 19, 37]
[12, -29, -43, -9, -2, 3, -8, -11]
[-17, -4, 28, 6, 1, -21, 42, 24]
[13, -6, -19, -13, -13, -31, -67, -33]
[48, 52, 14, 12, 24, 38, 64, 63]
[-24, -17, -10, -1, -9, -78, -83, -49]
[43, 23, 22, 10, 22, -127, 84, 36]
[-19, 0, 5, -10, -22, -40, -36, 8]
[-22, -19, -23, -6, 4, -33, 67, -11]
[-25, -51, 5, 2, -4, -1, -52, -1]
[-7, 16, -32, -3, 0, -13, -48, -18]
[10, 76, 68, 6, -3, 8, -6, 15]
[-7, -69, -39, -39, -10, 3, 41, -23]
[-15, 24, -25, 23, 4, 3, 21, 4]
[-10, -25, -14, 7, -7, -25, -33, -7]
[20, -11, -4, 9, 6, 49, 41, 15]
[-10, 15, -10, -5, -12, -32, -32, -68]
[7, 5, -2, -15, -7, -6, -8, 4]
[-21, -12, 7, -5, 0, 1, 3, 28]
[21, 9, -6, 3, 0, 9, 3, 13]
[9, -23, -4, -5, -1, -28, -36, -14]
[7, 5, 10, -1, -6, -18, 31, 9]
[-39, 21, 23, 9, 1, -26, -35, 68]
[20, -1, -5, 1, 19, 49, 101, 35]
[-22, -3, 7, 10, 10, 7, 32, 33]
[-25, 5, 4, -6, 7, -61, 21, -1]
[-47, -42, -22, -23, -61, -65, -15, -95]
[80, 58, 37, 35, 60, 96, -86, 43]
[-2, 16, 18, 14, 12, -7, 63, 10]
[-20, -6, -8, -9, -25, -64, -63, 8]
[-73, -72, -34, -31, -21, 33, -26, -101]
[-28, -19, -23, -3, -49, -109, -71, -21]
[102, 46, 27, 22, 54, 100, 46, -55]
[-4, -31, -3, -12, -9, -36, -66, -12]
[33, 4, 3, 13, 10, -75, -93, -6]
[-34, -23, -33, -6, -2, -6, 85, 15]
[-2, -23, 16, -4, -26, -45, -57, 14]
[16, 3, 1, -5, -17, 21, 54, 5]
[17, -22, -9, -15, -2, -7, -26, -15]
[-6, 38, 11, 0, -15, -14, -23, -2]
[-59, -16, -13, -6, -12, -42, -37, 43]
[-88, -65, -31, 10, 26, 80, 15, -46]
[97, 61, -15, -1, -5, -94, -13, 7]
[29, 20, 18, 12, 2, 83, 61, 74]
[11, -44, -36, -20, -8, -45, -61, -62]
[-41, 11, 26, 39, 10, -76, 55, 4]
[-54, 6, 2, -1, -3, 89, -21, -43]
[-98, -80, -33, -38, 12, -53, -63, -40]
[-89, -9, 8, -1, -5, -60, 69, 35]
[117, 110, 62, 32, 36, -125, 50, 116]
[-53, 34, 32, -1, -22, -30, 27, 48]
[-96, -66, -34, -6, -18, -59, -26, 126]
[39, -19, -34, -63, 3, 1, -87, 18]
[127, -103, -67, -25, -35, 125, -10, -89]
[-101, 70, 77, 33, 38, -124, 62, -118]
[19, 82, 26, 5, 3, 31, 44, 71]
[-67, -33, -39, -8, -20, -75, -113, -72]
[73, 28, 4, 10, 15, 22, 18, 38]
[-90, -83, -38, -23, -3, -24, -57, -79]
[50, 17, 19, 29, 14, 23, 16, 21]
[7, 18, 4, 14, -13, -17, 7, 10]
[-55, -32, -12, -31, -27, 51, -33, -77]
[73, 46, 11, 6, 25, 0, -12, 37]
[-14, -59, -17, -3, -6, -41, -7, 16]
[-21, -22, -11, 8, -19, -56, -18, -89]
[83, -32, 9, 8, 0, 95, 43, 9]
[-69, 18, -40, -52, -11, -96, -80, 18]
[69, 8, 40, 40, 45, 104, 67, 72]
[115, 74, 27, -4, -1, 41, -70, 50]
[-49, -17, -40, -7, -9, -62, -46, -36]
[-55, -56, 22, -3, 7, -31, 16, -122]
[-60, -76, -52, -17, -10, -76, -8, -42]
[41, 32, 12, 18, -5, 42, 49, 24]
[17, 42, 11, -5, 10, 28, 14, 78]
[-8, -2, -13, 3, -27, -73, 26, -8]
[-118, -114, -61, -44, -19, -36, -59, 99]
[23, 48, 43, 41, 56, 113, 87, 77]
[88, 74, 25, 2, -4, -39, -57, 37]
[-38, -72, -38, -20, -18, -41, -4, -91]
[37, 73, 47, 17, -1, -24, 69, 80]
[14, -34, -18, -14, -8, 26, 9, -30]
[10, 19, 16, 6, 6, -17, -65, -31]
[-57, 36, -3, -8, 9, 16, 20, 45]
[26, -3, -8, -10, -6, 8, -20, -14]
[-26, -70, -6, -2, -23, -35, -78, 59]
[-26, 62, 57, 0, 0, -23, -45, -82]
[76, 27, -3, 5, 2, 11, -25, 103]
[-43, 53, 0, 9, 2, 52, 12, 16]
[29, -4, -24, -3, 5, -20, 79, -10]
[-72, -53, -36, -9, 2, 4, -7, -10]
[-68, -27, -7, 14, 8, -29, 14, -92]
[125, 70, 47, 38, 30, 76, -22, 50]
[-18, 56, 16, -3, -12, 26, 7, -11]
[-35, -32, 33, 3, 0, -34, 9, 5]
[-37, 24, 5, 13, 15, 29, -26, 43]
[-1, -53, -19, -37, -27, -63, -51, -46]
[-48, -32, -17, -3, -1, 3, -16, -38]
[86, 87, 9, 6, 33, 67, 26, 86]
[16, 18, 24, 23, 6, -31, 11, 34]
[-3, -13, 0, -9, -21, -100, -56, -50]
[-99, -65, -30, -17, -2, -6, 58, -5]
[2, 6, -19, 7, -22, -26, -67, -29]
[-127, 19, 14, 9, 3, 69, 2, 61]
[-43, 24, 28, 1, 8, 31, 69, -17]
[-35, 35, -36, -2, 7, -5, -13, -23]
[-58, -4, 91, 12, 12, 44, 58, -17]
[45, 21, -13, 8, -10, -8, -30, 26]
[-11, -5, 7, -19, -18, -41, -56, 27]
[-15, -36, -53, 5, 2, -14, -8, -16]
[-28, -28, -21, 1, 4, 18, 25, 24]
[67, 13, 28, 3, 2, 9, 16, 23]
[-27, 8, -33, -42, -12, -16, -60, -20]
[-47, -67, 3, 16, 17, 42, 92, 25]
[3, 12, 27, 18, -6, -37, 61, 20]
[-8, 9, 6, 14, 20, 42, 20, -3]
[17, 3, -2, 6, -5, 15, -11, 13]
[-14, 4, 12, -23, -22, -51, -73, -25]
[-1, -56, -50, -21, -17, -35, -45, -24]
[-2, 4, 3, 11, 7, 51, 103, -2]
[-21, -23, -20, -15, -12, 1, -7, -27]
[-9, -31, 6, 3, -3, -43, -44, 35]
[-46, -29, -40, -1, 7, 20, 40, -36]
[83, 91, 57, 24, 1, -6, -10, 46]
[-42, -19, -3, 1, 8, 21, -21, 14]
[-31, 31, 17, -23, -3, -27, -77, -85]
[1, -40, -66, -5, 11, 38, 58, 22]
[-73, -62, -12, 24, 0, -34, -18, -42]
[8, 24, 29, 22, 14, 15, 18, 8]
[14, 48, 28, 14, -1, -16, -22, 8]
[9, 18, -3, -44, -31, -93, 113, -47]
[-17, -66, -67, -37, 5, 82, 108, 1]
[55, -9, -5, 19, -18, 7, -47, 93]
[34, 22, 20, 0, -30, -43, -58, -93]
[8, -55, -30, -17, -20, -22, -40, -22]
[-5, 41, 22, 11, 5, 28, 46, 5]
[-12, -11, -25, -21, -16, -68, -101, -25]
[-13, -43, -37, -11, 29, 98, -127, 53]
[54, 41, 45, 51, 7, 8, -71, 38]
[-19, -10, 2, -12, -13, -31, -57, -30]
[2, -30, -1, 1, 11, 12, 40, -22]
[-10, 35, 16, 5, -5, -38, -37, -14]
[-7, -11, -11, -13, 0, -42, -70, -41]
[-2, 37, 23, 15, 45, 101, 70, 32]
[6, 11, -1, 3, -10, -17, -80, 33]
[1, -2, 4, 7, -3, -53, -74, -3]
[-8, 6, 5, -8, -9, 28, 12, 17]
[-14, -3, 15, 11, 21, 8, -8, 7]
[-14, 11, 4, 5, 7, -3, 51, -9]
[1, 8, 17, 13, 9, 31, 37, 22]
[-17, -6, -3, -7, -13, -72, 29, 0]
[-30, -12, -9, -15, -12, 12, -38, -41]
[-13, -16, -7, 6, 10, 39, 63, -14]
[35, 14, -1, 0, -10, -17, -20, -5]
[83, 45, 22, 9, 6, 35, 46, 46]
[-21, -42, -24, -21, -31, -67, -85, -26]
[-21, -18, -6, -2, 0, 0, 50, -34]
[-33, -30, -13, -5, -16, -4, -20, -5]
[1, 0, 5, -11, -4, 0, 11, -20]
[27, -16, -51, -23, -13, 17, 45, 21]
[10, -12, -2, 39, -3, -21, -57, -29]
[11, 4, 3, -6, -6, -5, 2, 20]
[2, 2, -18, -4, -6, 12, 3, 7]
[-9, -29, 22, -3, -10, -32, -57, 8]
[-15, 19, -15, -9, 1, 8, 64, 23]
[11, 5, 18, 6, 3, 3, -37, 16]
[-1, 4, 0, -3, 8, 24, 5, 7]
[-13, -13, -1, 1, 4, -10, -9, -19]
[-6, 27, -1, -7, -4, -7, -5, -24]
[-1, 1, 8, 14, 14, 10, 2, 8]
[-30, 3, 1, -1, 11, 20, 10, 15]
[-1, 9, 14, 7, 1, -21, -21, -25]
[-23, 2, 11, 3, 5, 14, 29, -1]
[18, 22, 8, 2, 4, 20, 35, 61]
[15, 0, -5, 1, 3, 9, 2, 15]
[-3, -1, -5, -1, -10, -20, -25, -2]
[19, -2, 7, -6, -3, 1, 11, -7]
[-39, -9, -15, -7, -7, -15, -21, -13]
[-3, -11, -10, 1, 1, 15, 47, -3]
[-2, -19, -8, -4, -8, -13, -23, -17]
[-16, 12, 8, -2, 2, -3, -1, 5]
[15, 14, 9, 1, -4, 2, 20, -6]
[8, -38, -19, -1, 2, 8, -43, -5]
[5, 7, 1, -4, -3, -3, 13, -3]
[-2, -14, -2, -6, -7, -10, -9, -17]
[1, -15, -18, -3, -6, -13, -19, -10]
[-10, -10, -17, -6, 3, 17, -8, -8]
[2, 20, 12, 21, 4, 6, 44, 6]
[20, 43, 26, -5, -2, -12, -9, -10]
[-9, -26, -9, 4, 4, 10, 24, -4]
[-1, 8, 8, 1, 4, -1, 12, 18]
[2, -11, -8, -3, 0, 0, -10, -14]
[9, -13, -5, 0, 1, -6, -17, 2]
[-13, 10, 0, -4, -1, 0, -2, -9]
[2, 6, -2, -4, -2, -18, -39, -12]
[12, 12, -15, 3, 12, 20, 81, 18]
[8, -2, 37, 5, -2, 6, -27, 20]
[9, 4, 1, 0, -2, -3, 11, 2]
[-7, 4, 6, 1, -4, 4, -10, -27]
[17, 8, 4, 0, -2, -14, -34, 18]
[-11, -20, -35, -11, -6, -4, 1, -5]
[-4, -11, 0, 0, 3, 5, 7, -4]
[-16, 3, 5, 3, -4, -7, 7, -5]
[-3, -2, -1, -7, -8, -9, -22, -8]
[-6, -10, -13, -2, -5, 6, -7, 0]
[8, 0, 1, 2, 2, 4, 21, -4]
[22, 10, 5, 1, 4, 10, 2, 22]
[3, 4, 9, 0, 2, -3, 27, -11]
[0, -16, -11, -1, 0, 4, -22, 14]
[-5, 6, 2, 3, -3, -7, 2, -9]
[-6, 3, 3, 1, -1, 2, 8, -4]
[-6, -8, 0, -3, -5, -2, -25, -3]
[-3, -5, 2, 1, 0, -7, -3, -4]
[-3, 2, -10, -5, -3, 0, 2, -2]
[17, -11, -7, 0, 0, -4, -2, -10]
[3, 4, 8, 1, -1, 7, -2, 5]
[-11, -4, -8, -1, 2, 4, 31, -9]
[34, 30, 3, -1, 2, -2, -37, 25]
[-18, -5, -13, 0, 0, 4, 34, 11]
[16, -19, 19, 5, 2, -8, -36, 7]
[-2, 7, -3, -3, -3, -4, 0, -5]
[-20, 3, 0, 1, 2, 1, 7, 17]
[10, 14, 7, 0, 0, 0, -7, 1]
[-14, -4, -12, -6, -8, -15, -4, -16]
[5, -18, -8, -1, 2, 10, 27, -6]
[-4, 9, 6, 0, -2, -2, -4, -2]
[13, 0, -8, -1, 2, 5, 9, -5]
[-9, -11, -4, -4, -8, -7, -20, -16]
[3, 10, 5, 3, 4, 1, 6, 5]
[-4, -24, -8, -3, -7, -9, -10, -15]
[-9, 15, 9, 2, -2, 4, -3, -5]
[1, 3, 5, -3, -3, -2, -6, 6]
[-1, -7, -5, -3, -3, -9, -14, -2]
[-5, -15, -11, -4, -3, 3, -2, -22]
[-1, 2, 8, -1, 0, 0, 4, 2]
[-6, 12, -8, 0, 0, -3, -26, 4]
[1, 14, 1, -6, 0, 0, 11, 11]
[3, -4, 7, 8, 2, 15, 24, 3]
[-9, -12, 10, 1, -4, -5, -10, -7]
[-12, 12, -2, 1, -1, -1, -4, -12]
[1, 0, -2, -4, -4, -2, -2, -5]
[-8, -5, -4, -2, -1, -2, -6, -3]
[-5, -7, -8, -5, -3, -5, -2, -10]
[4, -3, 0, -2, -1, 4, 14, 1]
[-5, -18, -8, -1, -7, -6, -15, 1]
[29, -2, -3, 0, -1, -6, -23, 3]
[1, 4, 17, 5, 5, 15, 33, 20]
[1, -11, 4, -4, 1, -2, -10, -2]
[3, 15, -6, -1, -6, -5, -3, 1]
[-8, -8, -5, -3, -3, -2, -4, -6]
[-6, -3, -7, -3, -2, -4, -15, -2]
[-10, -12, -6, -1, 1, 4, 0, -7]
[25, -10, -2, -3, -6, -17, -29, -28]
[-18, 21, 10, 0, 2, 1, -7, 19]
[26, -31, -17, -4, 1, 22, 39, 26]
[3, 19, 5, 7, 1, 1, -7, -1]
[-13, -3, -3, 0, 1, 0, -14, -4]
[-3, -26, -3, -2, -2, -14, -24, -7]
[-10, 12, 5, -1, -2, -11, -7, -9]
[-1, 2, -5, -3, -3, 4, 3, 3]
[1, -6, 0, 1, -1, 2, -4, 6]
[3, 6, 3, -1, -1, 0, 17, -3]
[-20, -9, -5, -1, -3, -1, 2, 3]
[12, -2, -2, -2, -3, -6, -15, -5]
[5, 8, 2, 0, 2, -3, -3, 7]
[-1, -9, -10, -3, -3, 8, 5, -4]
[-1, -25, -3, 1, -3, -2, 5, -33]
[2, 5, 4, 1, 0, -1, 6, -5]
[-2, -4, 3, -1, -1, -2, -8, 3]
[-2, 2, -11, 0, 2, 0, -3, -12]
[-6, 4, 0, -1, -4, -6, -19, -6]
[-9, -8, -3, -2, 2, 0, 2, 0]
[-4, -17, 4, 1, 0, 4, 14, -7]
[6, 4, 1, 0, -4, -5, -3, -5]
[5, 18, 1, 3, 2, 0, -3, -5]
[13, -12, 1, -3, -2, 2, -4, 1]
[1, 32, 1, -1, 1, 2, 2, 17]
[-4, -12, -1, -1, -3, 0, 1, -4]
[7, 25, 3, 2, 0, -1, 3, 11]
[3, -11, -1, 0, -1, -1, -15, -11]
[1, -2, -6, 0, -2, 0, -4, -1]
[-5, -15, 1, -2, -1, -2, -8, -6]
[5, 17, 2, -4, -5, -11, -16, -6]
[-8, 2, -4, 2, 5, 7, 27, 10]
[-3, -20, -7, 0, -3, -5, -28, -2]
[1, 45, 14, 6, 5, 7, 50, -1]
[-5, -16, -9, -4, -6, -5, -42, -6]
[-3, 9, 1, -3, -1, -5, -13, 5]
[-4, -4, 4, 0, 1, 6, 8, 1]
[-2, -14, -1, -1, 1, -2, -5, 11]
[11, -6, 2, 0, 2, -4, -6, 1]
[-9, 11, -6, -3, -6, -4, 10, -2]
[-20, -23, -6, -1, -2, 0, -1, -11]
[5, 2, 0, -1, -4, -11, -14, -7]
[21, 14, 4, 1, 1, 3, -26, 14]
[0, -15, -5, -5, -6, 0, 7, 3]
[-9, 6, 2, -4, 0, -1, -1, 1]
[0, 6, 3, 2, -2, -5, -18, 2]
[-20, -8, -12, 1, 4, -1, 24, -5]
[-5, 2, -5, 2, 0, -3, 7, 4]
[2, -1, 12, -1, -2, -1, -6, -6]
[-1, 0, -1, -3, -8, -5, -20, -2]
[-3, -4, 0, -1, -1, 3, 13, 4]
[3, -12, -5, -1, 0, -3, -20, -2]
[-5, 24, -1, 1, 3, 4, 21, -1]
[21, -4, -2, -3, -3, 1, -8, 11]
[-7, -10, -2, -2, -5, -6, -5, -1]
[6, 0, -3, -2, -1, 0, -2, -9]
[-1, -23, -5, 1, -3, -9, -29, -12]
[1, 0, 0, 4, 9, 8, 12, -2]
[-21, -2, -3, -4, -7, -2, 1, 3]
[17, 6, 6, 0, 2, -2, -5, 0]
[-3, 9, -8, -4, -2, 3, 15, 1]
[4, -16, -9, -1, 1, 0, 7, 4]
[5, -7, -4, 0, -4, -5, 6, -7]
[-7, -2, 11, 3, 4, -2, -12, 1]
[12, -9, 2, 1, -2, 2, 20, 10]
[-14, 20, -5, -5, -8, -6, -10, -13]
[4, -12, 1, -2, 0, 1, -29, 1]
[3, 0, -1, 0, -2, 4, 25, 0]
[-4, -4, -5, 0, -1, -7, -1, 6]
[-2, -2, 3, 0, 1, -2, -23, -1]
[3, -1, 2, 0, 2, 0, 22, -2]
[-7, -9, -4, -1, -2, 1, 2, 5]
[-1, -5, -1, 2, -2, -6, -6, -7]
[-8, -7, -3, -1, 1, 13, 17, -1]
[31, 12, 2, 5, 2, -1, 6, 6]
[-11, 7, -7, 1, 1, -1, -1, 4]
[10, -10, 9, 0, 0, 0, 3, 1]
[-9, -6, -6, -3, -7, -5, 2, -3]
[2, 4, -2, 0, 1, 1, -7, 6]
[-3, -6, -5, 2, -3, -3, -3, -5]
[-10, 22, 1, 0, 2, 3, 15, -9]
[32, 14, 4, 3, 6, 3, 9, 10]
[-11, -9, 0, -6, -5, -5, -12, -7]
[-12, -12, -8, -4, -5, -8, -15, -10]
[-3, 15, 9, 5, 6, 18, 41, 23]
[-11, -16, 3, -9, -8, -9, -19, -4]
[-2, 17, -7, 2, 6, 5, 46, -1]
[12, 7, 0, -5, -6, -10, -28, 6]
[-23, -24, -11, -1, 1, 3, 28, -7]
[23, -4, 3, 2, -1, 2, -2, 3]
[6, -11, 7, -2, -2, -2, -10, -15]
[-21, 16, -6, -4, -6, -5, -20, -15]
[12, 16, 7, 2, 2, 6, 4, 9]
[15, 10, 0, -3, -1, -2, 0, -1]
[-12, -16, -4, 1, -2, 2, 1, -8]
[-2, 2, 10, 5, -2, 2, 7, 8]
[21, -3, 3, -2, -1, -6, -24, -3]
[-13, -9, -10, 0, 2, -1, 3, -5]
[-8, 4, 1, -2, -4, -5, -2, 18]
[5, -5, -1, -1, 0, 4, 22, 3]
[-2, -5, -9, -3, -5, -4, -20, -5]
[-32, -15, 2, 0, -3, 0, 1, -6]
[25, 9, 5, 3, 4, -3, 6, 1]
[15, -4, -6, 0, 3, 7, 5, 8]
[0, 2, -4, -2, -2, -4, -7, -12]
[11, -6, 1, 0, -2, -2, 10, 8]
[-16, 13, -4, -4, -4, 0, -7, -9]
[-18, -21, 3, 1, 4, 4, 42, -5]
[5, 5, 2, -4, -6, -4, -18, -6]
[19, 17, -5, 0, 3, 1, -5, 8]
[0, 3, 8, 0, -5, -5, -9, -18]
[4, -10, -15, -4, -3, -1, 3, 1]
[-10, -6, 4, 0, 1, 0, -35, -5]
[-23, 2, -7, 1, 2, -2, 22, 12]
[17, -14, 2, -2, -1, 11, 29, 16]
[12, 25, 1, 5, 1, -2, -21, 3]
[-9, 3, 2, -1, -5, -1, -2, -22]
[2, 8, 3, 6, 0, -6, -31, 2]
[-5, -7, 6, -2, -1, 7, 25, 8]
[-3, -11, -13, -10, -7, -5, -11, -2]
[-2, -4, 3, 9, -3, -5, 9, 11]
[-25, -24, 0, -8, -5, -4, -6, -15]
[0, 4, 2, 1, 1, -8, -43, -9]
[31, 20, 24, 1, 6, 11, 45, 16]
[10, -28, -21, 2, -3, 6, -8, 7]
[-20, -9, -2, 4, -7, -6, 0, -11]
[-23, -5, 0, -1, -3, -4, -25, 10]
[26, 4, 9, -2, 0, -8, -25, -7]
[-5, 10, -3, -3, -2, -9, 1, 2]
[6, -7, -6, -2, 0, 17, 20, 0]
[-29, -14, -6, -3, -2, -3, -5, -10]
[-18, -11, -5, -2, -5, -7, -15, -9]
[25, 6, 10, 0, -1, -3, 12, 0]
[-14, 13, -5, -2, -2, -4, -37, 1]
[10, -6, -4, 1, 7, 7, 59, -2]
[0, -3, 15, 0, -5, 2, -3, 5]
[5, -8, -9, 0, -2, -4, -14, 6]
[5, 4, 6, 0, 2, 2, 7, -1]
[-31, -9, 1, 3, -3, -7, -6, 6]
[9, 7, 1, 6, 6, 3, -1, -8]
[15, 24, 26, -3, 0, 7, 28, 39]
[21, -22, -6, -1, -2, -4, -2, 5]
[0, 7, 10, -4, -3, -6, -15, -3]
[-32, -15, -21, 2, 0, 0, -2, -12]
[-35, -10, -1, -4, -3, -3, -19, -20]
[29, 15, 6, 2, 3, 4, 13, 13]
[18, 2, 1, -3, -5, 0, -16, -7]
[-13, -6, -3, -10, -3, -17, -33, 0]
[-10, -13, -16, 9, 6, 27, 69, 2]
[-31, -18, 3, 1, -8, -2, -4, -26]
[14, 17, -7, -5, -3, -7, -17, -19]
[23, 6, 2, 2, -1, -5, -23, 26]
[1, -1, -18, -12, -11, -10, -62, -2]
[0, 6, 3, 1, 0, -2, 24, 1]
[-58, -25, -4, 2, 9, 20, 23, -10]
[-6, -9, -24, 3, 0, -10, 2, -18]
[42, 46, 13, 4, 4, 8, -15, 33]
[26, -2, -11, -10, -8, -17, -19, 27]
[56, 12, -5, 1, 7, 23, 14, 22]
[-46, -21, -29, -4, -5, -1, -9, -18]
[-36, -41, 24, 9, 2, -12, -4, -35]
[-32, 51, 21, 4, -3, -1, 1, -2]
[66, -8, 5, -1, -1, -19, -4, -6]
[-27, 31, 13, -10, 0, 18, 20, 49]
[67, -2, -38, 6, 5, -5, -16, 8]
[-53, -43, 1, -6, -5, -16, -5, -43]
[64, 26, 12, 8, 10, 11, -32, -4]
[6, 16, 10, 3, -2, -3, 79, -35]
[24, -2, -1, -4, 6, 28, -5, -12]
[13, 34, 25, 14, 14, -4, -7, 40]
[-89, -35, -32, -12, -13, -27, -42, -24]
[1, -5, 2, -6, -23, 2, 4, 6]
[1, 1, 8, -19, 4, 12, -4, -57]
[-28, -34, -21, 20, 2, -33, -60, 6]
[8, 42, 12, 9, 12, 36, 60, 52]
[22, 16, 36, 18, 14, -9, -49, -1]
[-56, 4, 24, -19, -17, -2, 37, 35]
[-23, -5, -28, -4, -14, -11, -43, -58]
[-21, -55, -51, -27, -49, -90, -73, 17]
[20, 27, 68, 26, 25, 65, 19, -3]
[37, 11, 0, -18, -19, -15, 7, -3]
[-34, -17, 1, -2, -5, -37, -67, -34]
[-38, 3, -12, -13, 11, 9, 74, -23]
[46, -8, -28, -4, -31, -47, 42, 48]
[56, 13, -24, 36, 31, 31, -108, 43]
[56, 24, 56, -7, 20, 103, -128, 82]
[-27, -35, -26, -8, -20, -49, 116, -23]
[-30, -20, 18, -3, 3, 25, 43, -9]
[-25, 5, 13, -4, -4, -24, 50, -53]
[27, 10, 14, -8, 7, 17, 16, 41]
[58, 24, -31, 16, 14, 49, 14, 1]
[-8, -58, 14, 21, -3, -45, -18, 16]
[-34, 8, -10, -17, -24, -42, -28, 8]
[-19, -57, -31, -23, -25, -11, -38, -87]
[57, 17, 37, 9, 5, -9, 59, 13]
[7, 38, 6, -14, 0, 22, -19, -9]
[4, -18, 2, 12, 19, 21, 31, 18]
[-46, 29, 0, -2, 2, 1, 13, 52]
[-8, -9, 2, 4, -2, -10, -33, 6]
[93, 41, 0, 9, 18, -9, -11, 14]
[-9, -23, 6, 8, 12, 32, 49, -11]
[0, 41, 4, 11, 11, 23, 27, 92]
[-26, -27, -2, -1, 6, 18, -16, -69]
[-35, -7, 15, 1, 10, 9, 36, -17]
[-79, -5, -25, -12, -21, -40, -43, -41]
[96, 6, -21, -3, -20, -49, -50, -104]
[43, 30, 35, 12, 17, 67, 3, 27]
[-21, -13, -25, -33, -12, -6, -73, -15]
[-2, -2, 26, 20, 16, 45, 104, -4]
[-42, -52, -48, 1, -17, -37, 10, -31]
[-9, 6, 53, 5, -1, 3, -58, 7]
[-11, -44, -40, -6, -13, -30, -38, -4]
[17, 28, -17, -22, -11, -24, -71, 7]
[17, -25, -20, -14, 6, 32, 40, 6]
[-17, -5, 28, 3, -34, -45, -58, 12]
[-42, 7, -43, -48, -26, -56, 19, -43]
[3, -84, -36, 27, 29, 85, 99, 91]
[32, 88, 70, -10, -22, -42, -124, -25]
[-25, -18, -72, -19, -9, -23, -76, -73]
